0
-1.088708
-0.5348849999999999
-0.968038
-1.2148949999999998
0.2496179999999999
0.290138
1.673366
-1.126478
0.256374
0.240302
-1.457944
-0.7329669999999999
-2.721726
-0.949677
-2.830755
1.254822
-1.810468
-1.54452
-0.950342
-0.362633
-1.023603
0.4793059999999999
-2.128422
-1.958974
0.630294
-2.186273
1.921168
-0.3427219999999999
-1.105401
-0.6863319999999999
0.022504
-1.369977
-1.361671
0.867655
-1.659079
-1.941788
-2.1003149999999997
0.921032
-0.354151
-1.6001219999999998
-1.36795
-2.4967889999999997
-1.998126
0.972823
-1.797367
-2.630165
-1.002245
-0.431838
-0.3815349999999999
-1.048334
-1.022212
-2.5257929999999997
-0.875486
-0.069148
-1.074593
-2.044459
-2.34783
-1.0329279999999998
-2.240084
-1.467226
-1.686043
-1.260082
-0.3893979999999999
-3.1291149999999996
-2.0353939999999997
-1.84883
-1.084171
-0.080035
-2.130344
-1.17656
-1.177898
-0.7148519999999999
1.193107
0.8397789999999999
0.332366
-0.7793129999999999
-0.77555
0.3613429999999999
0.561147
1.623292
0.584653
0.465582
-0.874902
-0.4663899999999999
-1.3509099999999998
-0.320001
-1.165921
-1.032696
-1.559805
-2.218282
-2.118696
-0.0578949999999999
-1.893776
-1.016066
-2.61943
-0.378069
-1.790033
-1.816325
-1.508071
-2.0880099999999997
-0.938278
0.186502
-2.5985169999999997
-2.9275949999999997
-2.641276
-1.4550109999999998
-1.25698
-0.8979229999999999
-0.145234
-0.640512
-0.316872
-1.660763
-1.993491
0.140575
-0.610059
-2.150962
1.1928
-1.565074
-0.7892
-0.490799
-0.867475
-0.835484
-2.464139
-2.29296
