0
2.0502789999999997
1.81444
2.245183
4.337664999999999
2.732712
0.854008
1.351047
3.055713
4.149189
1.157411
1.78913
1.65587
0.709043
2.872408
2.0612809999999997
1.5664749999999998
2.116907
3.963397
1.249295
2.819054
1.208206
1.000057
2.6410359999999997
2.840211
3.183473
0.229699
5.324025
0.847178
1.728292
2.8764179999999997
1.75398
1.405789
1.874589
1.342093
1.906316
1.389968
2.1342879999999997
1.40786
1.25841
2.044798
1.702955
1.260587
0.6718689999999999
2.531675
2.868236
1.389543
2.754917
2.678096
3.27644
1.581788
1.948647
1.043951
1.905268
3.157901
0.661104
0.214369
1.746976
1.501374
2.041173
1.2777969999999998
2.0409729999999997
2.681489
2.5843849999999997
1.5663589999999998
0.95549
1.074809
2.541091
2.108548
1.557405
0.829724
2.680922
2.350722
3.726031
3.3782189999999996
0.4422259999999999
1.794366
0.510362
2.7646
3.537145
0.940699
2.346651
5.360132999999999
2.589904
1.381377
1.381699
1.158884
1.712027
0.741285
1.589016
0.784142
1.5368769999999998
1.942682
3.36423
0.6203919999999999
3.4196579999999996
1.957074
0.3773729999999999
2.963866
1.036843
1.200394
2.7761579999999997
3.700811
2.065559
3.983088
2.89859
2.970977
3.352674
2.49391
3.980919
2.711657
2.745278
1.7785689999999998
2.624644
2.411959
2.168513
2.723382
2.108489
0.216694
2.135164
0.596193
2.159041
1.617359
1.7331679999999998
