0
4.587732
3.165636
3.841464
5.358536
3.62044
2.994029
4.062261
3.194832
4.43664
4.243169
2.650626
3.827428
3.808977
4.772198
2.868417
3.567049
5.670203
2.622419
5.011847
4.252552
3.057672
4.158332
2.883782
2.999427
3.321463
4.849764
4.682248
4.713695
3.347951
7.100815
2.94445
4.715255
2.724722
3.202681
3.139228
3.459285
4.513688
3.762117
3.690014
3.342714
5.561341
2.419383
2.65569
6.447058999999999
2.711233
0.442455
3.038462
4.219009
3.312196
3.101718
4.071757
2.941977
3.037676
3.192074
2.955412
3.253888
2.512953
2.891204
3.778713
2.807822
5.900977999999999
2.198506
2.767977
2.659793
4.464127
2.765997
4.190572
2.622737
3.15716
3.231683
4.16607
7.061376
5.243822
4.697214
3.585726
2.9773
5.003745
5.804698999999999
3.851561
3.309646
4.471712
5.038219
4.272127
3.816777
4.27808
2.769774
3.451933
1.917601
2.506707
3.225242
-0.106185
4.31173
2.621691
2.740278
5.287783
3.092995
5.49765
4.346036
3.51391
4.217889
5.301334
6.255612999999999
1.598437
5.749064
4.829569
3.164621
4.621576
3.503325
4.521109
3.489753
3.465673
4.084325
3.556835
2.882931
4.379227
5.721137
3.340028
3.210237
3.686246
3.186383
2.734806
3.019409
